filename,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B1_crest,B1_clearence,B1_shape,B1_impulse,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B2_crest,B2_clearence,B2_shape,B2_impulse,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B3_crest,B3_clearence,B3_shape,B3_impulse,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p,B4_crest,B4_clearence,B4_shape,B4_impulse
2003-11-01 04:11:44,0.127172314453125,0.09270525793843556,-0.0504917067997068,1.308425989144479,4.940797970313044,0.15027032038780355,0.801,1.179,5.330393905681803,0.11241955607145161,1.1816276288908176,6.298540711824854,0.12640078125,0.09396167179189245,-0.1025011405644744,0.34312258007072094,5.021872997732285,0.15042798837816054,0.676,1.028,4.49384457831481,0.11096390762924177,1.1900874891005513,5.348068210614798,0.13150771484375,0.11025825952069987,-0.0005322582542814801,0.7532896063889649,5.111441554323525,0.15898822093014076,0.776,1.2690000000000001,4.880864729852997,0.11412465335162188,1.2089649730363083,5.9007944965205965,0.12140205078125002,0.08058733973870676,-0.09587456578478984,1.9223000669201644,4.878087022087016,0.1404763533815389,0.632,0.986,4.498977833539463,0.10955655565266831,1.157116807150632,5.205842866186652
2003-11-01 04:21:44,0.12638095703125,0.09391239671237536,0.01750201697617173,1.1357664785660644,5.046012718231981,0.14964836910237278,0.708,1.2229999999999999,4.731090651015816,0.11153313715258426,1.184105363795983,5.602109816472858,0.12749257812499998,0.09464210182097026,-0.0797910089965473,0.28439758508912316,5.064458299240688,0.15157657537734845,0.696,0.955,4.591738520726666,0.11186990842331077,1.188905092410441,5.459141310309118,0.131556103515625,0.11138974648698094,-0.004802004022115326,0.4209211814330156,5.151019288033225,0.1593398596370055,0.674,1.084,4.22995226389335,0.113930780217506,1.2111932124690863,5.123289471095871,0.120566650390625,0.07977589793514168,-0.023520365823262963,1.9735899460904598,4.8217292994987275,0.13938750101588424,0.679,1.158,4.8713119544529535,0.10885231292803713,1.1561032886314864,5.631739770492932
2003-11-01 04:31:44,0.126892724609375,0.0933992536057056,-0.05370734625287436,1.056776016737425,5.03952602564684,0.15021012284749444,0.652,1.065,4.34058629099161,0.11216880403305128,1.183756778096612,5.138198442874552,0.12584501953125,0.09475880042289903,-0.0677341092135135,0.35273169918293856,5.027812610976602,0.1500443912178576,0.713,1.057,4.751927041143155,0.1100968624566991,1.192295029050382,5.665698989565073,0.13274355468750001,0.1119451323255013,0.060259799759014944,0.45206454131394214,5.123916435915296,0.1601867178336347,0.676,1.179,4.220075229346257,0.1152182464378801,1.206738196899581,5.092525973041887,0.12073955078125001,0.08194354019610424,-0.009373781278685392,1.958350714417187,4.869686399924362,0.1401523574570947,0.637,1.062,4.545053765470958,0.10864710584326916,1.160782498777189,5.275818866960051
2003-11-01 04:41:44,0.1265900390625,0.09377686583493404,-0.0014554269452528633,0.8705798435906811,4.973886849141197,0.15002209863258478,0.63,1.082,4.199381329432783,0.11144823106928738,1.1851019222651153,4.976694885835027,0.12579189453125,0.09599493265177762,-0.06736652336765346,0.25133199854918553,5.078001078102842,0.15020675561902586,0.679,0.9380000000000001,4.520435829944755,0.11003808972066505,1.1940893026435067,5.397804067823453,0.133130859375,0.11316435458907474,0.027945300226136085,0.31780832855041563,5.161198015286264,0.16100967768613708,0.679,1.096,4.217137812818949,0.11549694752744363,1.209409136559456,5.100245000953597,0.12153916015624999,0.08053403221303299,-0.045269224942530356,1.8758845654855367,4.854925813253067,0.1405831857972576,0.61,1.047,4.33906797986292,0.1096777325331572,1.1566904495351515,5.0189584921912225
2003-11-01 04:51:44,0.12617944335937498,0.09354104811255007,-0.05739516369348605,1.0094018393485609,5.017961764674336,0.14963881400961157,0.659,1.0350000000000001,4.403937603766836,0.11127894636058352,1.1859207017059137,5.222720773328226,0.1269287109375,0.09555847752065055,-0.10521972453952488,0.5011735869852347,5.008216074721345,0.1513395931702524,0.679,1.089,4.486598554788937,0.11127701221686759,1.1923196261307056,5.349459511444509,0.13123037109375,0.11126192086380289,-0.01217324158919519,0.37792589059913384,5.20755876060121,0.15900082761921006,0.61,1.013,3.8364580180732433,0.11360594159411638,1.2116160786105,4.648314219611713,0.120431787109375,0.08115256823832201,-0.059923247462835644,2.0862236185455805,4.796520957956268,0.13968356310867208,0.686,1.121,4.911100380982554,0.10852335209482014,1.1598562676962754,5.6961705581681805
2003-11-01 05:01:44,0.12720771484374999,0.0933641090826519,-0.03455763012834139,0.9171673635976183,5.015322091853716,0.15051708433191646,0.657,1.0430000000000001,4.364953007933639,0.11222017466622174,1.1832386464672957,5.16478108900075,0.12693471679687499,0.09497654475292545,-0.07741771686630625,0.2761827725173225,5.058346443812855,0.1511288569283986,0.72,1.047,4.764146402173342,0.1112576799686944,1.1906030181659433,5.672207085412,0.132199560546875,0.11323319492583492,-0.018656279730226533,0.47291496381228226,5.050597346058406,0.16025420495287518,0.879,1.336,5.485035480089158,0.11447748451851793,1.2122143544951696,6.649038743879381,0.121236279296875,0.08269341310014576,-0.034185067898907635,2.030092951412465,4.869272619618718,0.1408041863599388,0.715,1.042,5.077974018274145,0.10913536577879597,1.1614030649616627,5.897574588619282
2003-11-01 05:11:44,0.12726103515624998,0.09231737272498994,0.0343537250971291,0.9948013996468625,5.027890721543836,0.14999035808854932,0.598,1.013,3.986922943719893,0.1125396081622233,1.1786039450676515,4.699003110149,0.12677651367187498,0.09481697454457268,-0.05509118392886989,0.26956006026006074,5.064783883819904,0.15080055041630114,0.605,0.944,4.011921696106761,0.1112743263247333,1.1894991118513132,4.7721772943360055,0.13230185546875,0.11149435730056931,-0.01809231367315235,0.5249626051573344,5.073507566371791,0.16036232808715162,0.83,1.265,5.1757791864241485,0.11451557199436149,1.2120943241421853,6.273532574877968,0.122545458984375,0.08209445119314854,0.007696450148817008,2.221591036471941,4.890638421679603,0.14175142418954959,0.696,1.065,4.9100035783013425,0.11063039408562751,1.1567252296767963,5.679525016824512
2003-11-01 05:21:44,0.127355517578125,0.09464301502477886,-0.004917058188393591,0.9883148944453599,4.987044972346527,0.15083551954058474,0.75,1.155,4.97230362108575,0.11231725319486435,1.1843658006262365,5.889026359143959,0.12673999023437502,0.094711197588946,-0.07020917883290742,0.23360474710711632,5.066102896460973,0.15088849537691526,0.618,0.913,4.095739694774298,0.11100376141147747,1.1905357977216457,4.876124724778329,0.13163696289062501,0.11151284301324334,-0.015569197949260405,0.3978937326428169,5.158267359636918,0.15956739413640988,0.696,1.0819999999999999,4.361793358641981,0.11396701121380988,1.2121777244966658,5.287268748203306,0.120506494140625,0.08123180390943102,-0.076850445492252,2.0200353761457537,4.810981545005185,0.1399928257439131,0.649,1.103,4.635951853612888,0.10835930228317905,1.1617035807261022,5.385601868415902
2003-11-01 05:31:44,0.127100830078125,0.09403041016518032,-0.055280709909974995,1.0502630031689124,4.9622489381639205,0.15057628280496027,0.667,1.111,4.4296484650504855,0.11211328285007366,1.1846994446252288,5.2478020764303075,0.125739892578125,0.0948903886002484,-0.06778178495124948,0.2342198332601928,5.066440522025215,0.1499397361038448,0.63,0.911,4.201688067289091,0.10995720788488597,1.1924595530466506,5.0103430747609945,0.131742138671875,0.11122478791306434,0.00665912421279054,0.33218921914000576,5.136200732285466,0.15947761387157722,0.693,1.145,4.3454374766232275,0.1140846375755532,1.2105285027198616,5.260275922239489,0.12047890624999999,0.08081689475757294,-0.056330374376510145,1.6014295800490457,4.856784571887987,0.13976201312409606,0.645,1.05,4.614987903954261,0.10832781970000772,1.1600538009042232,5.353634259109155
2003-11-01 05:41:44,0.127556494140625,0.09341258012604543,-0.0051030892330285625,0.882991961128345,4.954375215389509,0.15064669627844274,0.662,1.1260000000000001,4.394387771879276,0.1128054618217221,1.1810194164819383,5.1898572821402285,0.127652685546875,0.09540538494416885,-0.017890009039259712,0.13125834109180756,5.07251618341733,0.15159542055485425,0.583,0.883,3.8457626085680046,0.11202116361013066,1.1875615456533994,4.567079787647069,0.1324353515625,0.11149664257304696,-0.015564818369701775,0.4538391367586061,5.113760628324315,0.16000491325464042,0.693,1.157,4.3311170007456115,0.11504940910793071,1.2081737343305166,5.232741800613212,0.12205727539062501,0.08053880024207873,0.009161059184874185,1.7412030647694152,4.8139871118679745,0.14081000694780407,0.718,1.077,5.09906941675069,0.11035463961149336,1.1536387855387065,5.882484249317827
2003-11-01 05:51:44,0.12643339843749998,0.09254997620204843,-0.024777583153379263,0.9526119698503304,5.005986886979548,0.14931346634000817,0.667,1.058,4.467112152370406,0.11174437836632431,1.180965379284798,5.275504797331847,0.12637880859375,0.0951178405705403,-0.07282589355615084,0.2392078287341337,5.06756656820586,0.15073311796537117,0.637,0.9319999999999999,4.226012230081659,0.11046711064291759,1.1927088065049665,5.040402003216087,0.13033139648437503,0.10908199183595589,-0.003833083912812204,0.4159819246197203,5.001768110742998,0.15743926951045084,0.842,1.308,5.3480939197581066,0.11312652577694667,1.2079918865085257,6.460454063353372,0.120951904296875,0.08193687393755117,0.012410262947965113,1.9515034836072926,4.884360749742595,0.14029265502061886,0.593,1.018,4.226878448574849,0.10896052521574222,1.1599044747263525,4.902775226626351
2003-11-01 06:01:44,0.126023046875,0.09364806962964456,-0.036788661137474254,0.7638751698732866,5.046384842823184,0.14948872893340487,0.652,0.9890000000000001,4.361532836970317,0.11093583666737272,1.1862015134555512,5.173656852200274,0.1263546875,0.09437172420401234,-0.07709358342573544,0.1857404752606664,5.06137804110012,0.15040178318995673,0.583,0.856,3.876283828787281,0.11073119110343953,1.1903142349978644,4.613995820297525,0.1314357421875,0.11051074119415479,0.00901307205388155,0.4273706977392533,5.1795634570957585,0.15875731959011372,0.696,1.06,4.384049830250107,0.11421086316882283,1.2078702257688632,5.295363258246142,0.120708251953125,0.08179734265951547,-0.034139000440354866,1.5891914835674923,4.8987804645981905,0.14025119119230103,0.591,0.9279999999999999,4.213867953461221,0.10850200941673448,1.161902263705759,4.896102714083746
2003-11-01 06:11:44,0.126760498046875,0.09152196148907361,-0.03670751719826441,0.7856591454012753,5.024539042146678,0.14954224864853202,0.627,0.986,4.1927950506724905,0.11212528651548388,1.179722791821412,4.946335882714349,0.12730888671875,0.0947772276867943,-0.030646959204053848,0.16707236556772243,5.065024819037943,0.1514016011283195,0.635,0.95,4.194143227466991,0.11149764215399169,1.1892461322263777,4.987868611268577,0.13267368164062499,0.1121715177365173,0.042246755506774605,0.38471533771998834,5.198222277879686,0.16040212726656908,0.642,1.05,4.002440684175423,0.1149311184017497,1.2089973330283583,4.838940112772284,0.122154443359375,0.08239927299486205,-0.07013500962394904,1.816355230754195,4.88083310153581,0.14162070012917646,0.645,1.033,4.5544189473126195,0.11023390112545035,1.1593577460996016,5.28020088554968
2003-11-01 06:21:44,0.12607900390625,0.09204517806029676,-0.024419031510322507,0.7374735434059145,5.030754629436111,0.1488529456008933,0.635,0.9430000000000001,4.26595521799462,0.11136505502310791,1.1806323098140716,5.03652456258438,0.12599082031250003,0.09424779554548628,-0.040747415168836974,0.20121185140853992,5.060254475251475,0.15003771661235718,0.669,0.9770000000000001,4.4588788413013,0.11019027436602333,1.190862288539853,5.309910661273994,0.13094697265625,0.11018096222567153,0.008601140778146754,0.37362865319608973,5.141405575176747,0.15828510915828437,0.618,1.101,3.9043470563109186,0.11355530228065636,1.2087725737180648,4.719467639945499,0.120695703125,0.0817879078769209,-0.06220276936216896,1.766445082015255,4.843672276911199,0.14028500078523184,0.652,1.091,4.647681479491696,0.10858811183411811,1.1623031901967873,5.402015010631722
2003-11-01 06:31:44,0.12643349609375,0.09195171740365428,-0.025536877745484136,1.066826552499605,4.890638366960804,0.14926420609997645,0.654,1.267,4.381492503044929,0.11182997636914369,1.1805748532754134,5.172679868909592,0.1253134765625,0.09285087033926968,-0.04941884827832373,0.2092596206277073,5.04546521285113,0.14885503710090733,0.591,0.911,3.970305684713692,0.11006467743695664,1.1878613632322776,4.7161727230928685,0.131197265625,0.11067706665744691,-0.004002000054705424,0.43817346426308035,5.151147320059657,0.1588768510784178,0.671,1.103,4.223396897945884,0.11358146150149477,1.2109768471283093,5.1144358596459885,0.12042553710937501,0.08252448629775068,-0.007424893604008557,1.8040839081761142,4.901573227793156,0.13996588329420898,0.596,0.901,4.258180536375461,0.10823102157370335,1.1622608182107312,4.9491163942967535
2003-11-01 06:41:44,0.12749965820312498,0.09449758589359106,-0.026837965978678973,1.2754158742952955,4.888854351721786,0.15094268349665668,0.789,1.2850000000000001,5.227149681736486,0.11257696669494967,1.18386735795153,6.188251883334554,0.126676611328125,0.09504830140785436,-0.08762429329164233,0.30852903386404673,5.056109851277277,0.15099359578073793,0.718,1.009,4.75516856385504,0.11094208866807145,1.1919611220861102,5.66797605708125,0.13235327148437498,0.11117810104592306,0.0059957600242033305,0.41262863673369576,5.15774076994847,0.1600014311154259,0.674,1.1380000000000001,4.21246232175119,0.11481741528806713,1.2088966847662312,5.092431735467676,0.12164311523437502,0.0815232210686329,-0.028034297460088217,1.9075495511558325,4.887576317833663,0.14080863548153527,0.603,0.952,4.2824078078583,0.1097391354716847,1.1575553224712571,4.957123950978845
2003-11-01 06:51:44,0.127177001953125,0.09259851326362892,0.02506106810030308,0.8497225907826831,4.996397240438679,0.150012337871496,0.613,1.057,4.086330555858077,0.11236148243595553,1.1795555451667878,4.8200538665468775,0.12588232421874998,0.09425967207131197,-0.0787624976713932,0.21295728966492078,5.0601110774063764,0.14985362975771557,0.637,0.908,4.250814618437379,0.11035115642967797,1.190426302403742,5.060281528430183,0.13103686523437497,0.1098333870399132,0.019993113555350137,0.3301935829198386,5.130546784286323,0.15815017910325183,0.637,1.113,4.027817126809072,0.11375737335509199,1.206913633200714,4.861227402385199,0.1177125,0.08059429053035194,-0.0761681791501629,1.784404101545162,4.880802119334813,0.13702177026788023,0.669,0.994,4.8824358252859525,0.10574983045850854,1.1640375513890218,5.683338642879899
2003-11-01 07:01:44,0.125951611328125,0.09303857803652933,-0.027455270733491112,0.8760264233357682,5.001942654811352,0.14898946536925228,0.696,1.057,4.671471222982434,0.11121783518779102,1.1829103557961624,5.525931686469685,0.12537846679687498,0.09429196576497326,-0.08929293976267282,0.25016654143035844,5.059669698097613,0.14963211380723684,0.522,0.866,3.488555943762614,0.10978796915483796,1.1934434806070413,4.163394347816436,0.130907568359375,0.11053160178984904,0.0023270009501341706,0.4708858311737969,5.121327126863607,0.15846326667327548,0.72,1.142,4.543639766587158,0.11351929618625957,1.210497365883789,5.500063968978589,0.121148046875,0.08118147259741083,-0.04854317313761476,2.078710183626015,4.826140331590643,0.1402384976761686,0.72,1.081,5.134110903430998,0.10946322228067337,1.157579517735569,5.943141623594582
2003-11-01 07:11:44,0.128112353515625,0.09254352035900833,-0.022326160216638684,1.0643138392295635,4.929676173203639,0.15107386196022835,0.662,1.123,4.381962514298324,0.11340028904493664,1.179229463939267,5.167339306737975,0.127568603515625,0.09540112730007033,-0.06139513224171462,0.29673236862288244,5.0531040687238,0.151590464398274,0.698,1.018,4.604511258479576,0.11202132571328251,1.1883054311220609,5.471565736113956,0.131734814453125,0.1096180005337542,0.006831217581830802,0.4445251824995342,5.197294448106575,0.15909953139048486,0.63,1.099,3.9597853902772586,0.11418790406165512,1.2077257788759934,4.782334894654381,0.121795947265625,0.07982673601493712,-0.012772715592598214,1.443624662795699,4.876496256576265,0.14055576090587013,0.647,0.935,4.603155330170312,0.10995052379420125,1.1540265834899401,5.312163618949953
2003-11-01 07:21:44,0.125631982421875,0.09293029376364208,-0.06527403082755241,1.0087556062120138,5.036944820758666,0.148905772067701,0.63,0.982,4.230863526993207,0.11080843212566358,1.1852537005081405,5.014646651713621,0.12737431640625,0.09496564678414192,-0.050426933841581145,0.38472498066348715,4.945041886879314,0.15141652861137303,0.803,1.179,5.303251945902067,0.11173290344719357,1.1887524336416642,6.304253656905973,0.13105263671875,0.11027317925786416,-0.0760246876911237,0.8380354038771736,4.88065376683874,0.1587712636472868,0.979,1.611,6.166103219880305,0.11367812498773576,1.211507586741832,7.470280831518227,0.12097265625,0.08140962915347254,-0.031990797992358135,1.8528766345211443,4.889513439005623,0.14023881765246918,0.605,0.966,4.314069457568247,0.10897672734451935,1.1592604643040494,5.001130162420485
2003-11-01 07:31:44,0.125607080078125,0.0924271023643181,-0.05021633633392937,0.7466621146452619,5.034470818615613,0.1487964487287814,0.652,0.996,4.38182500704995,0.110668131147391,1.1846183243510884,5.190790197451207,0.12652998046875,0.09523308941626794,-0.10723803061991638,0.28734224264209507,5.050603506661198,0.15116461658931216,0.674,1.0130000000000001,4.458715374055691,0.1105171231685223,1.194694064041576,5.326800790635248,0.13229248046874997,0.11186273043116654,0.016255397726787038,0.36998847915177935,5.227639514685017,0.16002736429816855,0.786,1.223,4.911659974199772,0.11467788392032144,1.2096482258942154,5.941380773986382,0.12055351562500001,0.08090482834612628,-0.0377455300311153,1.7695960948906508,4.884828221100376,0.1396912835058079,0.605,0.893,4.330978890138454,0.10862151253022966,1.1587491478916203,5.018518098484529
2003-11-01 07:41:44,0.12692763671875001,0.0919356869521073,-0.054469324375012,0.9825947708874132,4.963107991826679,0.1498924650348334,0.688,1.105,4.5899572059217,0.1122233867805581,1.180928510998511,5.420411328735999,0.126390576171875,0.09338457710786018,-0.05153190472567445,0.1398680004894146,5.0518160341198275,0.15016719246679475,0.53,0.8180000000000001,3.5293994067125856,0.11074134320022364,1.1881201669860781,4.193350612463922,0.131857275390625,0.11154342622181282,0.003268937810990029,0.4356502199630321,5.093007730036973,0.1596953821745971,0.706,1.1989999999999998,4.420916812911476,0.11423736824051423,1.211123024508903,5.354274141555607,0.12097485351562501,0.08064751879782021,-0.07437213189957495,1.779098578895308,4.883152964129469,0.1402909304481784,0.657,0.984,4.683125259067885,0.10891906604329563,1.1596701824487725,5.4308807236137095
2003-11-01 07:51:44,0.12582856445312499,0.0915730992858669,-0.02591955411114211,0.9658806965381563,4.953873120754673,0.14849296118498134,0.75,1.153,5.050744452901754,0.11130611464667552,1.1801212374182297,5.960490793641678,0.124998974609375,0.09334001945634841,-0.029423087334219295,0.21270393112032648,5.050225397264182,0.14855914374232618,0.569,0.8599999999999999,3.8301243913126126,0.10964392968438144,1.1884828992123921,4.552037340931312,0.13103583984375,0.10995322838062806,0.024074305922092025,0.2900107177138298,5.211879678786265,0.15821541418318333,0.571,0.967,3.609003604028686,0.11373390943897413,1.2074209191305436,4.357586448721761,0.12046811523437499,0.08073398560900122,0.031191107123949607,1.5950270568020715,4.885457779917743,0.13941524730688756,0.627,0.986,4.497356007408698,0.10856595795737536,1.1572792272515449,5.204696684929031
2003-11-01 08:01:44,0.12636318359374998,0.09364931378213268,-0.09602438034666069,1.0809806853314816,4.983898682942364,0.15002852658432161,0.701,1.077,4.672444740740768,0.11124954498916607,1.187280363769991,5.547501891481879,0.1259587890625,0.09453283559707638,-0.07414476928346789,0.21443435966274027,5.061586581851913,0.15009468788745073,0.645,0.933,4.297287326275375,0.11028734863729843,1.1916174250688822,5.120722458517403,0.133056201171875,0.11429300757679824,-0.006376429905769631,1.134402779268581,4.810994624104004,0.1614034512402558,1.169,1.782,7.242719972944659,0.11545802298859316,1.2130471922294197,8.785761127284458,0.12078349609374998,0.08191521955070447,-0.01814426540376849,2.0725831083815454,4.89009596690743,0.14016694322362977,0.632,1.0030000000000001,4.508909058476603,0.10878475470290123,1.1604809246027679,5.232502953130724
2003-11-01 08:11:44,0.12722763671874998,0.0922482766096951,-0.03786348937814998,1.0252410913473193,5.029147134582214,0.15016481927941297,0.627,0.998,4.175412077267817,0.11254183218407465,1.1802845918718747,4.928174539514942,0.126269091796875,0.09389915991780069,-0.08722869811412652,0.2701371429420045,5.055342344266858,0.15033552139843936,0.679,0.962,4.516563974261433,0.11060951750713485,1.1905963625704954,5.377404639072603,0.131356298828125,0.109943330822111,-0.011956654702447042,0.3751019861898661,5.077042691806607,0.15896452210197526,0.83,1.2469999999999999,5.221290820272196,0.11364526247201517,1.2101781453965494,6.318692041453034,0.12186884765624999,0.08243086502052702,-0.07374095472746248,2.166693874322087,4.897118670750147,0.1414791466110156,0.63,0.986,4.452953068285952,0.10978109230439878,1.1609131400838342,5.169491729149789
2003-11-01 08:21:44,0.12493564453124999,0.08987788398361259,0.012391838852102433,0.6834070096890081,5.006823968848945,0.1471124174871253,0.591,0.9159999999999999,4.017335926464004,0.11054969446614558,1.1775055712809668,4.730435435118549,0.125920654296875,0.09313108996020998,-0.045659129201660334,0.18486628428043517,5.047718362831064,0.14947782891750408,0.559,0.903,3.7396850358892273,0.11058284925240469,1.1870795125086457,4.439303489339262,0.13114970703125,0.10950373266540056,-0.04825292287593863,0.32318623795913126,5.207167747847404,0.15887115271207197,0.591,0.972,3.7199956688870444,0.11354271207738417,1.21137253226358,4.506300573429249,0.12079243164062499,0.08071997823503645,-0.00521585590158867,2.053540942787749,4.853065475789614,0.1397315438464169,0.686,1.02,4.909414017167112,0.10902450815436103,1.1567905534192615,5.679163757883024
2003-11-01 08:31:44,0.125884765625,0.09381643621820647,-0.06790779549813333,1.1768632522964522,4.993292515481674,0.14939208388185266,0.723,1.0939999999999999,4.839613861814709,0.1109735182680053,1.186736799644835,5.743347865886769,0.12593115234375002,0.09467248296928295,-0.047105397236699285,0.1311281876300039,5.06451661375704,0.14987017330895513,0.615,0.9079999999999999,4.10355167023252,0.1104409898660719,1.1900961002870805,4.883620840070257,0.130677197265625,0.10890190109449144,0.046054377080364826,0.46026820581233396,5.036235185787313,0.15757692240493015,0.728,1.302,4.619965848357138,0.11349050751344944,1.2058486537986166,5.570979598837038,0.12119028320312501,0.0817975820441235,-0.01785085554161113,2.296879281401316,4.884398550032919,0.1403758255972494,0.627,0.998,4.466581032256353,0.10936090729567602,1.1583092463111735,5.173682109060639
2003-11-01 08:41:44,0.127069140625,0.09399265375772356,-0.10851907910351669,1.2617622761448883,4.94711705578921,0.1507218607132854,0.784,1.121,5.201634297040591,0.11206845540706195,1.186140552867105,6.16986938090422,0.12707875976562502,0.09513913462473632,-0.07482859822649705,0.3489795860430056,5.067451681167237,0.15125234034217247,0.657,0.974,4.343734440827122,0.1115420114688638,1.1902251849257222,5.17002212810169,0.131693701171875,0.11106060606303242,-0.006400181779288673,0.3635664736588109,5.209672440219541,0.15948744914740745,0.593,1.01,3.7181609159220756,0.11397937857660481,1.2110484231835696,4.502872914370207,0.1215828125,0.08061632590322404,0.05824379568545946,1.6813577698850697,4.881363383603818,0.1403653630930722,0.608,0.974,4.331552931593621,0.10973046869062217,1.1544836001640628,5.000706822767404
2003-11-01 08:51:44,0.126423388671875,0.09272984607518213,-0.05663623666042812,1.006126985203906,4.968290275022418,0.1494696282707314,0.735,1.062,4.91738695348,0.1117475602580505,1.182294113778833,5.813797650272232,0.12543515625,0.09364293101365562,-0.050936413237894246,0.27565430090324883,5.051523853409397,0.14907329920262802,0.608,0.925,4.078530516545256,0.1101002168451269,1.1884491051736383,4.847125942811586,0.13028486328125,0.10986339674823264,-0.051015607541348436,0.33914971673356886,5.177545228639852,0.1579548745142501,0.664,1.05,4.203732249745141,0.11270782178731584,1.2123808594193173,5.096524517714713,0.121938525390625,0.08368664169396788,0.026336976767175453,2.488911697208853,4.6829424882575355,0.1415362090997499,0.828,1.387,5.850093098201138,0.1098984507575837,1.1607177358127347,6.790306815237731
2003-11-01 09:01:44,0.12594824218749998,0.09186114763759735,-0.017589887582761077,0.9741888165266888,5.0243687078676755,0.1488452409777308,0.605,1.0030000000000001,4.064624411408061,0.11119646979993984,1.181796890473024,4.803560490342791,0.12554736328125,0.09315953226541564,-0.04855697220274197,0.249455281624956,5.04798008322413,0.14922292598868647,0.652,0.972,4.369301805872861,0.11008292892505595,1.1885787330666493,5.193259204810187,0.130484716796875,0.10974968622667282,0.0004405483704698978,0.4841130357710184,4.960714089903626,0.15778629098577251,0.811,1.226,5.13986351370112,0.11313187216360357,1.209231968763037,6.215287275846107,0.120491552734375,0.08219153758689164,-0.020087027675052986,1.9489616149412434,4.894937326290455,0.14003490130672558,0.549,0.984,3.9204512223527574,0.10848161705838526,1.1621968356191252,4.556336004817506
2003-11-01 09:11:44,0.126072802734375,0.0923155127526449,-0.06013271154466923,0.9702895122136028,4.9737741400829725,0.1493618356843018,0.659,1.067,4.412104316881144,0.11118737666781495,1.1847268597573333,5.227138492260371,0.12696201171875,0.09415903462907362,-0.07095912205459405,0.35273377287684715,4.949877671732683,0.15092982770355567,0.706,1.128,4.677670482647531,0.11146037638846791,1.1887794282741826,5.560718442016752,0.131181103515625,0.10924547912628983,-0.010962935822843196,0.3176439567985758,5.044893971137675,0.1585111412007548,0.811,1.26,5.116359606375342,0.1137376228576037,1.2083382206178384,6.182292862808565,0.12262851562499999,0.08375534072838858,-0.005681049867138322,2.1994166343569965,4.907854345381064,0.14221437761077024,0.618,0.974,4.345552189465809,0.11068760451033124,1.1597170273646966,5.039610867425437
2003-11-01 09:21:44,0.12588540039062499,0.09198290480748424,-0.07049442613966622,0.9441809139106607,5.023573105970925,0.14893511967647818,0.691,1.065,4.639604154486954,0.11120535220727394,1.1831008140287074,5.489119451944489,0.12508496093750002,0.09241508633111735,-0.06240616835050542,0.0865532202937267,5.041518667234188,0.14883234721701125,0.603,0.923,4.051538602161333,0.10943032956842191,1.189850051529191,4.82072341455417,0.131194873046875,0.1103198140475157,0.011744938660654188,0.32904077586521074,5.185874120942654,0.15847988292214135,0.623,1.0230000000000001,3.931098310478119,0.11385224873653198,1.20797314134004,4.748661175024778,0.12000908203125,0.08103829603154501,-0.018205559554259065,1.8076115313841257,4.884472584159377,0.13921197900201063,0.613,0.984,4.403356696704574,0.10795555765741102,1.1600120311374456,5.107946745566945
2003-11-01 09:31:44,0.12569409179687502,0.09148957895648051,-0.027745441806600796,1.192550747567667,4.946777430247587,0.1483769588710731,0.686,1.118,4.623359349183557,0.11116817785260472,1.1804608852328096,5.457694870086608,0.12540478515625,0.09359908470792148,-0.062074165326167365,0.16484054316921748,5.0536003937672005,0.14920161354481057,0.571,0.859,3.827036359955372,0.10989185622192879,1.1897601304360959,4.553255278804184,0.13094594726562497,0.11007648045634824,-0.030558451991428055,0.3649450067537354,5.113827228274354,0.15843838895830495,0.75,1.131,4.733701250884165,0.11353811432687785,1.209952596981954,5.72755412184402,0.11696835937500001,0.08112810726223947,-0.01748856989704135,1.3738672870652522,4.89281552829216,0.13639040930358703,0.518,0.855,3.797921002253175,0.10486170938906055,1.1660453308259204,4.4285480515230145
2003-11-01 09:41:44,0.12645717773437498,0.09228706437952044,-0.036540316293127886,1.0717827668546187,4.92371934298392,0.1493086317976857,0.813,1.228,5.445097113351229,0.1118604666806974,1.180705077186765,6.4290538075087955,0.12662592773437498,0.09413266385690054,-0.07399683386080569,0.2543645350942212,5.0582938006479425,0.15071953772731117,0.688,0.9929999999999999,4.564769839227889,0.11091755145260944,1.1902739069638069,5.433326430928328,0.13130283203125,0.10864149659902513,0.007218731328192819,0.351059650019268,5.076188534266047,0.15844017872488972,0.657,1.175,4.14667545371047,0.11391051622086998,1.2066775428513303,5.003700147485276,0.121589892578125,0.08035148830243279,-0.04581846024831446,1.7740057523626156,4.875253534294382,0.1406058936673153,0.559,0.889,3.9756512719348622,0.10974420892889146,1.1563945874610586,4.597421612498148
