filename,b1_ch1_mean,b2_ch2_mean,b3_ch3_mean,b4_ch4_mean,b1_ch1_std,b2_ch2_std,b3_ch3_std,b4_ch4_std,b1_ch1_skew,b2_ch2_skew,b3_ch3_skew,b4_ch4_skew,b1_ch1_kurtosis,b2_ch2_kurtosis,b3_ch3_kurtosis,b4_ch4_kurtosis,b1_ch1_entropy,b2_ch2_entropy,b3_ch3_entropy,b4_ch4_entropy,b1_ch1_rms,b2_ch2_rms,b3_ch3_rms,b4_ch4_rms,b1_ch1_max,b2_ch2_max,b3_ch3_max,b4_ch4_max,b1_ch1_p2p,b2_ch2_p2p,b3_ch3_p2p,b4_ch4_p2p,b1_ch1_crest,b2_ch2_crest,b3_ch3_crest,b4_ch4_crest,b1_ch1_clearence,b2_ch2_clearence,b3_ch3_clearence,b4_ch4_clearence,b1_ch1_shape,b2_ch2_shape,b3_ch3_shape,b4_ch4_shape,b1_ch1_impulse,b2_ch2_impulse,b3_ch3_impulse,b4_ch4_impulse
2004-02-13 00:22:39,0.06073251953125001,0.074541064453125,0.0778462890625,0.04454150390625,0.07677374367106958,0.09366486990961932,0.10126101379978941,0.05600974301889713,0.006858408700284989,0.15222824283099415,0.020650573655295455,-0.003256872538882964,0.31981096553848465,0.17356587466924056,2.178906488864995,0.1483362733595377,4.857965087276412,5.055907826600107,4.799764295051798,4.546514443990347,0.0767939753394594,0.09368308262809848,0.10128302702081923,0.05609135440567022,0.374,0.422,0.886,0.266,0.716,0.747,1.579,0.5,4.870173712804601,4.504548613918358,8.747763826389967,4.7422638090748315,0.051133517241621865,0.06310343281632498,0.0649139463415802,0.03749390393948719,1.264462201340831,1.2567982938721098,1.3010642927308032,1.2593053553766416,6.1581505738051545,5.661309012636569,11.381403155758166,5.971958211376767
2004-02-13 00:32:39,0.061102587890625004,0.07638618164062501,0.078024267578125,0.043665185546875006,0.07770491516367248,0.0963381333682222,0.10103844185485836,0.05479980581047088,0.007062564638476136,0.1124775748895491,0.07613490255465882,-0.020320242324657994,0.4397595489273458,0.291716503753944,1.4516502849446384,0.08111514358800864,4.869187445702035,5.082985829468795,4.901263978805014,4.524225281779117,0.077721765308917,0.09635350841554434,0.10105856734192864,0.054886532903259844,0.42,0.493,0.708,0.212,0.754,0.952,1.4009999999999998,0.417,5.40389166832027,5.116575494831346,7.00583848180336,3.862513968110542,0.051339659052361784,0.06448733793833358,0.06512310298230561,0.036767835706507684,1.2719881103569737,1.2613997236942651,1.2952196858591412,1.2569861370298911,6.8736859517604945,6.454046915441108,9.074099917581231,4.8551265119992655
2004-02-13 00:42:39,0.06074692382812501,0.07522622070312501,0.078772607421875,0.04457861328125,0.07733954708288115,0.09490552996696792,0.10192012274542767,0.0560888303726287,0.05269281438354037,0.10964826137500434,-0.02448385308486689,-0.03545529076594193,0.5734976079468663,0.25159527655027913,1.1700508023844804,0.22619815741852722,4.862299660841234,5.0688979739659015,4.903426475027746,4.546407309557132,0.0773589786144157,0.09491967847252815,0.1019406932075735,0.05616129290100522,0.442,0.437,0.667,0.366,0.781,0.8400000000000001,1.272,0.608,5.713622489809271,4.60389254401528,6.543020054237246,6.516943985693908,0.05101052850400347,0.06342979359610315,0.06573911666941872,0.037541747532412725,1.2734633087478173,1.2617898066037636,1.2941134811193868,1.259825929233805,7.276088600808457,5.809144682737549,8.467410459422922,8.210215012541486
2004-02-13 00:52:39,0.06091245117187501,0.0749498046875,0.078955517578125,0.043507324218750004,0.07684473152151716,0.093928602492261,0.10360582359615213,0.05483824109757339,-0.01355166995196394,0.15313899410957613,0.03445348920389578,0.02253641713275221,0.2634877352459193,0.29666347850493446,2.5193137992273718,0.16045514537886296,4.8597437086055235,4.947581985140279,4.820088026909235,4.524654127222977,0.07689176995692955,0.0939470938630488,0.10363333401913631,0.054951646891551395,0.403,0.745,0.889,0.229,0.755,1.182,1.5899999999999999,0.451,5.241133091691582,7.9299951639379325,8.5783209467703,4.167300034736682,0.05138810259661837,0.06349327020132081,0.06544531545636335,0.03650352925701723,1.262332552337553,1.2534668269618203,1.3125534123260363,1.2630435881384157,6.616052912775844,9.939985875963862,11.25950443071127,5.263481588723163
2004-02-13 01:02:39,0.058880419921875,0.07450727539062499,0.07851855468749999,0.044343017578125,0.07490110875146347,0.09388756516467664,0.10174369420399144,0.05576739297135905,-0.0049735921551424655,0.09453368919638387,-0.015211028285298116,-0.04209822692779166,0.44135716911248446,0.17983544311801936,1.3822465604379097,0.08669393612382681,4.832710388880769,5.058291426047033,4.931203985610183,4.541684173432045,0.07492218065631082,0.093893104061131,0.10175417873790246,0.05583270604630519,0.359,0.474,0.691,0.237,0.718,0.899,1.377,0.474,4.7916384287696365,5.048294065253107,6.790875898864771,4.244823809962616,0.049395958307144404,0.06283436335741145,0.06546169274454071,0.03726661168928019,1.272446438998239,1.2601870564836848,1.2959252643261088,1.2591093050430606,6.097103255655041,6.361794838355368,8.800467644242131,5.344697157392266
2004-02-13 01:12:39,0.06084023437500001,0.07619062500000001,0.08101230468750001,0.04484584960937501,0.07761692857439854,0.09585382212999904,0.10566163019350444,0.05654069106929908,0.05105805913920572,0.11488965833368858,0.1359571372920608,0.025937401775554855,0.6073537563245921,0.23556273771979397,1.8655632393810277,0.15507887411222976,4.865100979513915,5.078741972053485,4.850128474471051,4.555875210772892,0.07763068115281484,0.09586104343495067,0.10566284455166822,0.05661472683782794,0.452,0.601,0.94,0.239,0.872,0.994,1.5699999999999998,0.45899999999999996,5.822440216777755,6.269491531331246,8.896220842704533,4.221516438374983,0.0509783203075319,0.06442989524859927,0.0673049431581459,0.03770390524036498,1.275976037079736,1.258173737713146,1.304281429336644,1.2624295744414362,7.429294193937759,7.888109593535948,11.603175636417113,5.329367200795257
2004-02-13 01:22:39,0.06119335937500001,0.07576923828125,0.081815283203125,0.0438419921875,0.07776223923101205,0.09529636654001916,0.10529319546693942,0.0553257449868187,-0.014119299516139295,0.09418330800434396,0.022710145379147572,-0.0010298943602769926,0.4207065698875585,0.14533947817600312,1.018339001012925,0.1754563812193739,4.870460715953098,5.073393270279866,4.925044684554824,4.533054353796578,0.07778453061583003,0.09530793073063883,0.10530207408517947,0.05539745241773308,0.374,0.466,0.642,0.259,0.721,0.896,1.245,0.513,4.808153974048495,4.8894147258009255,6.096746009776431,4.6753052477390185,0.05134153140695687,0.06394700195798564,0.06837614765681718,0.03677998403904741,1.2711269884556817,1.257871042293742,1.2870709476583144,1.263570601007673,6.111774281063482,6.15025319734958,7.846944664434997,5.907578261779919
2004-02-13 01:32:39,0.06205590820312501,0.07566083984375001,0.079870068359375,0.043572314453125004,0.07854491027358455,0.09547217700089602,0.1033785169411722,0.054771190558401274,-0.04865362263638277,0.16093540265518502,-0.04388479636299964,-0.01673632355159802,0.380525792996945,0.24166120422303328,1.2105307764692634,0.08992759483611357,4.88006544742449,5.073476480106733,4.978419672169843,4.52427349999936,0.0785893111942354,0.09548303902886365,0.10338539402287746,0.05485031433293592,0.393,0.474,0.701,0.21,0.771,0.891,1.2799999999999998,0.418,5.000680041954954,4.964232441917921,6.780454885579682,3.828601577838205,0.05224838467849285,0.06374074571111905,0.06670331079042911,0.03664192265346721,1.2664275404203624,1.2619875648492562,1.2944197513102824,1.2588340789641497,6.332998925962207,6.264799610721674,8.776754726762643,4.819574140958648
2004-02-13 01:42:39,0.0600568359375,0.07526669921875,0.0810203125,0.04422333984375,0.07594798871231731,0.09467577581074926,0.10455108163355988,0.05554317427634328,-0.019642686564803093,0.1730939350905667,-0.025646448664541698,0.007419268985081389,0.34681725639021144,0.23866662084944146,2.210650378694451,0.12196385424357858,4.847498242920167,5.051305734104204,4.616865325511791,4.537969700552566,0.07599053317889341,0.09467675011172885,0.10455251371918324,0.055611718042097476,0.376,0.649,1.26,0.261,0.732,1.0150000000000001,1.9969999999999999,0.488,4.947984759033577,6.854903650939745,12.051360174698658,4.6932554718490405,0.05060431486653098,0.06357604561696767,0.06781614619643458,0.03723256445388988,1.2653103013614522,1.2578836470105699,1.290448166553088,1.257519631908963,6.260736086584648,8.622671204350157,15.551655641910788,5.901860893414332
2004-02-13 01:52:39,0.06057661132812501,0.075365966796875,0.08169296875000001,0.043523974609375,0.07669091899464148,0.09500593571762299,0.1048714866125132,0.05495570627280605,-0.005701958970756232,0.13195459148949107,0.056309711217296735,-0.021459479962514665,0.35853647469820027,0.2112505564176983,1.125409550439458,0.21363834240760093,4.855728829850374,5.069380187989314,5.001828785282217,4.52584600388237,0.07671097179256287,0.09500798100727184,0.10487199926800647,0.055003622483688515,0.386,0.488,0.754,0.347,0.718,0.9470000000000001,1.264,0.594,5.031874723785245,5.136410592312753,7.189717038511961,6.308675398659495,0.05099214020295531,0.06353903447742093,0.06849999726025863,0.03651831045191306,1.2663463688492405,1.260621803782278,1.2837334824853754,1.263754585314017,6.37209628496972,6.475071185847702,9.2296804919334,7.9726174623136705
2004-02-13 02:02:39,0.059359179687500006,0.075015087890625,0.07892949218749999,0.044104150390625,0.0750181670907663,0.094480636980097,0.10288769400964906,0.0554497623484608,-0.02362021581661669,0.12396064329342753,0.024250124203018707,0.030705584497769958,0.3539286504292516,0.18583123221851494,2.0367483953949908,0.13678105233201032,4.834683724523606,5.064665376420789,4.888144966341661,4.535598586720545,0.07504429291050385,0.09449653210609438,0.10290877805883471,0.05551554144378739,0.425,0.471,0.759,0.254,0.767,0.874,1.482,0.481,5.663322066434093,4.984309894792676,7.375464117998435,4.575295374849029,0.050029931801768214,0.06329376515120415,0.0657512055717009,0.037115347458077604,1.2642407342146416,1.259700345134223,1.3038064126191389,1.25873735129445,7.159802447362619,6.278736894726256,9.61617741308872,5.759095181527213
2004-02-13 02:12:39,0.061482519531250016,0.07577373046875,0.08110507812500001,0.043932910156250005,0.07822797687993353,0.09565858435800234,0.10562984998819648,0.05525231964207779,0.023893024319318223,0.09409962314461083,0.05065579981765857,-0.013885536702431693,0.5433076702341766,0.28884860721845484,1.9725583794795831,0.12889234507611347,4.873075861970173,5.0176273764519745,4.8066279659616775,4.532350849319458,0.07824627774193958,0.09567113776663524,0.10565779770014018,0.05531625163830699,0.403,0.588,0.818,0.242,0.755,1.067,1.633,0.45899999999999996,5.150404742946567,6.14605421997042,7.741974731685276,4.374844513730805,0.05165870548188935,0.06385306785192463,0.06755576230043224,0.03700118485071957,1.2726589336041925,1.2625897811127458,1.3027272785225514,1.2591073853648995,6.554708607788354,7.759945252299519,10.08568167259872,5.50839903706157
2004-02-13 02:22:39,0.06067919921875,0.0760509765625,0.07910517578125001,0.04401748046875,0.07743219046880329,0.09563015133032615,0.10208318874075531,0.055294440391535804,0.021633416037905667,0.12249257208704027,0.02370673331970057,-0.06007452944909145,0.5012639747864229,0.17900782080254452,0.9511488449213048,0.15049445333094758,4.864830808892475,5.075541756720448,5.057802956490323,4.532878120608199,0.07745035456261644,0.09563400335474956,0.10208588363098373,0.055382267088053556,0.42,0.432,0.61,0.278,0.764,0.842,1.213,0.493,5.422828628375636,4.517221750066423,5.975360924581947,5.0196572769042005,0.0507532635895384,0.06430346564657351,0.06601702796366345,0.03712037758295115,1.2763905186587254,1.2574986893975766,1.2905082710805473,1.2581880311702969,6.921647045569762,5.680400430426754,7.711252695864509,6.3156727063777485
2004-02-13 02:32:39,0.061474560546875015,0.07594433593750001,0.07998139648437501,0.044492041015625,0.07829820636582872,0.09561721510252376,0.10309089312652855,0.05598689556098072,-0.0037359719380706618,0.1049082209278405,0.0652228443425068,-0.014755817397009223,0.5370585942718482,0.20606718330676843,1.0843457652597523,0.09768149202445686,4.875480706002853,5.0768808066233015,4.901518753808991,4.5458628697801355,0.07831602988602891,0.09562300140885299,0.10310756836574546,0.05605890674451852,0.437,0.549,0.618,0.227,0.845,1.0030000000000001,1.216,0.449,5.579955989035114,5.741296465404321,5.993740418819855,4.049311932437859,0.051606023473494134,0.06411745681251993,0.06682369189446251,0.03746461774331577,1.2739583526800828,1.2591195936922532,1.289144387293717,1.2599760645916738,7.1086315398185365,7.228978872786657,7.726796819817108,5.102036112937159
2004-02-13 02:42:39,0.060369140625,0.07639892578125,0.07926269531249999,0.044407568359375,0.07652558183639711,0.09619827750814185,0.10197503199915216,0.055953966562391835,0.010593446124376741,0.09974591742745112,0.010003760924760786,0.021077019620487615,0.38960742903675216,0.21822909160200332,1.0723275240719445,0.2730345720744376,4.85481309471377,5.082118750653595,4.9454053225173435,4.543373498806473,0.07656014919860397,0.0962074667588553,0.10198969291520345,0.056019586679989665,0.444,0.515,0.698,0.325,0.8029999999999999,0.925,1.311,0.608,5.799361739071638,5.3530148682830525,6.843828822784407,5.801542268716717,0.050749722751522675,0.06455561125678141,0.06629502423277518,0.03741991473507915,1.2682000837841805,1.2592777421284993,1.286730062775437,1.2614873714012584,7.354751043385422,6.7409324769117696,8.806160290765725,7.318572306636744
2004-02-13 02:52:39,0.061071972656249994,0.07549501953125001,0.07822055664062501,0.044876660156250005,0.07765581543205967,0.0948875670374364,0.10166229967150675,0.05634015389637518,0.012001720941365158,0.12154249539148891,0.013869802031282715,0.008161041146986212,0.45126460155978654,0.166571669789223,1.7708742763796481,0.18515518386796348,4.867892236864398,5.06918927692927,4.760848743538663,4.55091658607446,0.0776802038005823,0.0949029124577784,0.10168318334607068,0.05639963084431493,0.381,0.471,0.957,0.286,0.759,0.859,1.6549999999999998,0.552,4.904724516146854,4.96296676047265,9.411585755954611,5.070955176807309,0.05122884434811875,0.06386306528435623,0.06517792519751664,0.03787241327267127,1.2719452217110043,1.257075142797927,1.2999547396887228,1.256769791868304,6.238540912121809,6.238822149122522,12.234635511440068,6.373023282129621
2004-02-13 03:02:39,0.05984189453125001,0.07583403320312501,0.079184033203125,0.04427138671875,0.07569316958506833,0.09526603931064259,0.10335209601118236,0.05581007380530833,-0.012776258785412402,0.09679211757608223,0.13972305574166147,-0.0236893797128232,0.3929227788413705,0.12558357695662714,2.4132462626833204,0.14698740958589163,4.843900754265086,5.073777826226365,4.6906671961165,4.5421937017678395,0.07571563009461785,0.09529101320305931,0.10336238941182559,0.055872414125006716,0.396,0.4,0.964,0.244,0.774,0.791,1.794,0.471,5.230095813838433,4.1976676137090125,9.326409784889412,4.367092487789844,0.05042954297080839,0.0641422786175425,0.06599351099601271,0.03720476000167359,1.2652612469526416,1.2565731925113077,1.3053438329754892,1.2620434611627696,6.617437551099005,5.274676594459657,12.174171496507652,5.511460518508224
2004-02-13 03:12:39,0.061092041015625,0.075343017578125,0.079443603515625,0.04394599609375001,0.07792773604497812,0.09484537584537113,0.10257655091112068,0.05529335895108981,0.032967390610141284,0.09103711073996502,0.04664106652431289,-0.004018524187514105,0.5252844257978593,0.13241881393556865,1.252163997177762,0.16855176707789665,4.870189645437605,5.069400527600761,4.923908496810494,4.532631623883234,0.07794620572117751,0.09486180043431931,0.10258438813705098,0.055365692996091904,0.388,0.417,0.718,0.276,0.749,0.7949999999999999,1.355,0.542,4.977792009375291,4.395868495967707,6.999115684550015,4.985036492173629,0.051180900860316444,0.06349648867676333,0.06633014502832484,0.03698362849817907,1.2758815129656882,1.2590655840928433,1.2912856869197107,1.2598575050609901,6.35107280015026,5.534686735470909,9.037857904554688,6.280435637667858
2004-02-13 03:22:39,0.06035493164062501,0.075732421875,0.07927011718750002,0.044435791015625004,0.07655530538328473,0.09514764697876374,0.10230076334121427,0.05571779853747582,-0.06116399487475681,0.15923614683260784,-0.02018511511453938,-0.010360580434420836,0.41695775375972577,0.17262092544070162,1.2538953033235316,0.06451070615158061,4.854473754208481,5.027153459123037,4.875796822420114,4.540811084834104,0.07659392690463046,0.09515260563628829,0.10230512391325397,0.05578201198709244,0.381,0.566,0.764,0.232,0.75,1.069,1.504,0.452,4.974284716781726,5.948339472315458,7.467856650540856,4.159046827742304,0.050704822020916376,0.06398225692779448,0.06625321314873354,0.03750399745172152,1.269058299339949,1.2564315689433811,1.2905887810316787,1.2553396870436662,6.312657303111719,7.473681495809155,9.637932011540839,5.221016543137977
2004-02-13 03:32:39,0.06017919921875,0.07585493164062501,0.07996870117187499,0.04399707031250001,0.07638087333812682,0.095513211044442,0.10416874435202068,0.0552129639783353,-0.047886207001931795,0.11146427595791607,0.09391783551713652,-0.021529629841363595,0.4457759046915699,0.1355856233163415,2.245970278740745,0.0590821218668629,4.850998625501088,5.076036396620456,4.72874259496099,4.532557904872278,0.07639991985536536,0.09551578551843211,0.10417701680350673,0.05527658791816839,0.469,0.415,0.92,0.237,0.867,0.7909999999999999,1.745,0.44699999999999995,6.1387498951291555,4.344831566295558,8.831122528064478,4.287529475423762,0.05055690601907744,0.0639670785228599,0.06658951262380994,0.0370878570057477,1.2695403203630777,1.2591901864858777,1.3027223810925894,1.2563697429295366,7.793390508491078,5.470969270213432,11.504500967480565,5.386722304840964
2004-02-13 03:42:39,0.060262451171874995,0.07666118164062499,0.078490283203125,0.044150830078125,0.07660611765163075,0.0960972026158902,0.10121666901547763,0.05548691493528595,-0.018046597209758704,0.15868699472858883,-0.020735996275918225,-0.013878110241361201,0.4011706403190245,0.09752275570290037,1.2548300431234178,0.09122100809078848,4.8563012251782425,5.080600860310818,4.846237054633644,4.537270029904307,0.07663180186215528,0.09610698816333871,0.10123237139165576,0.0555554353460071,0.371,0.488,0.776,0.266,0.7010000000000001,0.864,1.521,0.498,4.841332070820311,5.077674468069056,7.665532174463741,4.788010360162142,0.05049543129291561,0.0648978589781562,0.06557168491526619,0.03713635951644233,1.2716343323571941,1.2536591023847306,1.2897439945486822,1.2583100985349907,6.1564040755970595,6.365672815841317,9.886574087034312,6.02480178808218
2004-02-13 03:52:39,0.06067714843750001,0.075924169921875,0.07854501953125,0.04421411132812501,0.07726202871224244,0.09580088211610584,0.10165302064104136,0.055774311339072465,0.04180862212153127,0.12933081526794207,-0.03107741666214838,-0.0046148510213618096,0.5320803676153165,0.21129267853474243,1.2575894161397017,0.1447303402477047,4.860547314927419,5.078100690938701,4.935585127334593,4.542029013935675,0.07728281753869194,0.09580634076949512,0.10167501123755163,0.055866233844643357,0.437,0.488,0.654,0.237,0.833,0.9490000000000001,1.3010000000000002,0.46599999999999997,5.654555746252577,5.093608586660267,6.432258939927791,4.242276303411929,0.05091464172166162,0.06389981615411859,0.06543966167629556,0.03708485286800757,1.2736725361821586,1.261868794457399,1.2944806920201875,1.2635385438382956,7.202052358312919,6.427465726686847,8.326435003810763,5.360279622972815
2004-02-13 04:02:39,0.061193310546875004,0.07642451171875,0.07967285156250001,0.044615625000000006,0.07761215575472509,0.09659395720366463,0.10270753347498243,0.0560960809576248,-0.0026573327657117966,0.0912304457862342,0.04380049462983516,0.019912766471924328,0.4426073435842044,0.19676191902123907,1.1945188587443045,0.08496910287850223,4.867130918019875,5.08821195611654,5.038755679047752,4.548894140135444,0.0776406155665118,0.09660048656143638,0.10271358511125123,0.05617388774210398,0.425,0.464,0.637,0.264,0.7889999999999999,0.881,1.1960000000000002,0.506,5.473939083287129,4.803288435870386,6.201711285902951,4.6996925192721575,0.051501003100971124,0.06433439544140367,0.06662582295426263,0.03751004172455156,1.268776192571538,1.2639987405733912,1.2891917773355548,1.2590631139226218,6.9452035884615775,6.071350533550902,7.995195195195195,5.917209497793654
2004-02-13 04:12:39,0.060404492187500006,0.075356982421875,0.078924609375,0.043872900390625004,0.0768101716702052,0.09462778160577608,0.10256602299727484,0.05525450146186228,-0.0015294283721108762,0.10744195916000682,0.053484975918968655,0.0201551651167855,0.4364994841523204,0.20051139333394996,1.784419154189556,0.15106402968023458,4.856384851615283,5.066055024772981,4.71104977742817,4.531877451867139,0.0768205504579097,0.0946447224430825,0.10258394761654355,0.05530566562650363,0.425,0.461,0.898,0.254,0.8029999999999999,0.92,1.755,0.505,5.532373791474708,4.870847397510585,8.753806232498514,4.592657861047023,0.05065308758355615,0.06383491751527334,0.06577100642799669,0.03690657114881675,1.271768831686442,1.2559515973347755,1.2997713695246724,1.2605883161151032,7.035900553236481,6.117548569277353,11.377946715368207,5.789450839550058
2004-02-13 04:22:39,0.059834130859375,0.07574394531249999,0.08042138671875,0.04363198242187501,0.0760432998738614,0.09550174830472748,0.10469559443356556,0.05489204717111451,0.016752375395166486,0.13437516948489317,0.03473236952615987,0.03443848475578256,0.4777304939174578,0.2715107497190439,1.8716241261754911,0.13656437647868458,4.847144191927626,5.060320051023648,4.858071789113304,4.525681233351236,0.07606189688801565,0.09551085661048565,0.1047031089109822,0.054973109992664825,0.42,0.513,0.798,0.242,0.786,1.021,1.5430000000000001,0.46199999999999997,5.521818639605547,5.371117150504965,7.621550193685784,4.402152252843082,0.050219982535051944,0.06392629264691811,0.06695211537768841,0.03670601169969308,1.2712125302994692,1.2609701833781233,1.3019311551683426,1.259926937564586,7.0194050447077405,6.7728185782176284,9.922733647838838,5.546390206617627
2004-02-13 04:32:39,0.059873095703125004,0.07529370117187499,0.07884951171874999,0.043904443359375,0.07602223337547917,0.09499597673550175,0.10237987484260846,0.055090587259435615,0.03584603944408987,0.11423267657573896,-0.05339768140932117,-0.0009320882263659549,0.44834787258164965,0.2543220764090184,1.8882936869865476,0.08158061883189349,4.846795816717714,5.069018195154759,4.851212319738366,4.529611690787218,0.07604057915175538,0.09500819480485947,0.10239258758419723,0.055161076718693816,0.369,0.532,0.884,0.259,0.708,0.901,1.5310000000000001,0.498,4.852672140536711,5.599516979484693,8.633437447540707,4.69533981943152,0.05029126962784253,0.06350911114517402,0.06569763833145467,0.03701652275577765,1.2700291885489818,1.2618345668515043,1.2985823926142186,1.256389387907253,6.16303526094009,7.065664082385711,11.211229857112604,5.899175121752118
2004-02-13 04:42:39,0.06104184570312501,0.07541064453124999,0.079809765625,0.04498349609375,0.07734146837218746,0.09457428889702466,0.10366446560984685,0.056818038173705454,0.035005813975996905,0.14504388864560053,-0.029717992089913523,0.02255633220474032,0.41875138519767896,0.09220377703265159,1.8545901633486332,0.25132399752274415,4.864531559958845,5.065652207105155,4.884370848409772,4.5587489209739855,0.07735977517064747,0.09458604403696404,0.10367835958431128,0.056872699987834674,0.381,0.461,0.764,0.276,0.745,0.918,1.496,0.54,4.9250401666700085,4.873869128302291,7.368943751262914,4.852943504687445,0.0514147958791277,0.06375180617594388,0.06653918126189531,0.037746080553861625,1.2673236577230016,1.2542797455837658,1.2990685885667426,1.2643014644594635,6.241619918456936,6.113195330255568,9.572763358180831,6.1355835799153775
2004-02-13 04:52:39,0.060097900390625,0.07587998046875001,0.07928178710937499,0.044055175781250004,0.07647625420675393,0.09552320915977568,0.10322732295175102,0.05550842709018131,-0.0057700659354094725,0.15448892037629477,0.14417269443616756,0.03410973848333419,0.4769475328168964,0.19064695063612103,2.0686063511849184,0.14359610929332822,4.851936654523057,5.07414533507183,4.881680250072493,4.537454077183145,0.07650372776099296,0.0955275974522546,0.10322528480865589,0.055590563427505395,0.361,0.474,0.774,0.269,0.6950000000000001,0.852,1.472,0.506,4.71872431011216,4.961916897752073,7.4981628913374205,4.838950775355926,0.050395543533796716,0.06403568943189451,0.06617488245538111,0.03700227617787224,1.2729850338153776,1.2589301797671937,1.3020050199707167,1.2618395555503579,6.006865425473572,6.2467069320768935,9.762645725079466,6.105979495705181
2004-02-13 05:02:39,0.06013740234375,0.07422861328125,0.07923012695312501,0.04362529296875001,0.07626579945558913,0.09329663438217513,0.10318149119121699,0.05472537984276739,-0.020386176731469943,0.12338667571943367,0.024946436994942253,-0.03385881153040155,0.3882241127739219,0.11755734395739781,2.0966649690916217,0.0515305498459222,4.849608959418225,5.052408971992454,4.74362320304496,4.523709160127347,0.07627544849405181,0.0933164093077619,0.10318267350349149,0.05477442377606541,0.364,0.437,0.908,0.242,0.718,0.786,1.701,0.45399999999999996,4.7721777739318805,4.68299201867866,8.79992705334656,4.4181204167362855,0.050620302316658684,0.06263634505965887,0.06602762184426156,0.036827978418068265,1.268352897221192,1.257148762219076,1.3023161450257117,1.2555657520810652,6.052805505621079,5.88721761976369,11.460287076621762,5.547240683824203
2004-02-13 05:12:39,0.06129438476562501,0.07660434570312499,0.081794970703125,0.045005517578125,0.07796580800262173,0.09650264201073354,0.10516324618807026,0.056532646652966395,-0.009993564835863509,0.13543229642711602,0.08741553298020142,-0.04003376492936461,0.4258388354572542,0.22822206916814203,0.9526381539335316,0.08457936889864559,4.871864901790817,5.085103071250805,5.030459969098777,4.555347735677139,0.07797731008871667,0.09652016492074662,0.10516777077491765,0.056624871947288984,0.417,0.508,0.662,0.229,0.766,0.923,1.206,0.454,5.347709475045613,5.263148901756668,6.29470412011325,4.0441592559038675,0.051479790935994384,0.06458817309569882,0.06839381886561786,0.037895344710067086,1.2721770580924037,1.2599828904590356,1.2857486208611075,1.2581762191489958,6.8032333074964,6.631477566151664,8.093407141164343,5.088265002229544
2004-02-13 05:22:39,0.05982924804687499,0.075425634765625,0.0794658203125,0.04398154296875,0.07603812368072681,0.0949541408697915,0.10217438923283696,0.05530432885355089,-0.021146643064654715,0.08979006219251738,-0.06278109084201303,-0.0053102716470768896,0.4510354824843734,0.1842806656070759,0.9719013832817818,0.04694755696589592,4.84773892936896,5.069669355587973,4.823304597261492,4.533911156901418,0.0760653325402126,0.09496543496394161,0.10219368291692496,0.055369776136218934,0.413,0.53,0.627,0.249,0.782,0.918,1.225,0.478,5.42954308103056,5.580977965311707,6.13540858988025,4.497038228715577,0.0502428125721989,0.06375034420497279,0.0665712557918302,0.03692462966486266,1.2713737013812536,1.2590604674264116,1.2860080285467066,1.2589320973927758,6.902978283738798,7.02678872570186,7.89018470500043,5.661465769332395
2004-02-13 05:32:39,0.06034975585937501,0.07615693359375,0.07818100585937501,0.04350410156250001,0.07678220914763384,0.09610695784337893,0.10159907876100722,0.05466239958142551,0.03111158592772023,0.14420537185252696,-0.0012431190953684698,0.004836345364648441,0.4787650887006123,0.23288536154814876,1.8262082377631073,0.1348831137659774,4.8565241298520965,5.080766524579795,4.782087803712984,4.522167447593322,0.07680503453601284,0.09611660500565186,0.10160464438088264,0.0547468329920211,0.374,0.444,0.835,0.271,0.726,0.883,1.621,0.483,4.8694724539787355,4.619389126092123,8.218128266556965,4.950058025082401,0.05063016530020049,0.06414348895318392,0.06523329193748649,0.0366870520983566,1.2726652070470903,1.2620860697776295,1.2996077917395943,1.25842922910083,6.19720816885295,5.830066666923127,10.680343528732838,6.229297704508824
2004-02-13 05:42:39,0.0594951171875,0.074741748046875,0.07967431640625,0.044067041015625,0.07549071565766384,0.09406110809812367,0.10373071918865168,0.0555821185439642,-0.027525569892567603,0.09272817990394541,0.05641156105471917,0.02986808038622328,0.3988176485228587,0.14938582607585893,2.0305254786648117,0.14097259995480238,4.841639378257886,5.060881162195376,4.865089822514959,4.537909060324151,0.07551238321978224,0.0940717637153446,0.10373754066754234,0.05564652366233784,0.408,0.396,0.784,0.247,0.7569999999999999,0.77,1.516,0.479,5.403087316321316,4.209552201001267,7.557534089925653,4.4387319053170655,0.04994629060096574,0.06309946110416449,0.06641762694713799,0.036978393013643,1.2692198417191702,1.2586240778894628,1.3020198396004652,1.2627696886343482,6.857705628416197,5.298243757312778,9.840059323540046,5.605096106008578
2004-02-13 05:52:39,0.06227158203125001,0.075674365234375,0.080641064453125,0.044513134765625004,0.07893513342559315,0.09537721430968397,0.10380502039545977,0.05604816598758135,0.0588356844743866,0.16393492281388528,0.02953081572776104,-0.01770017184503173,0.5280554953187102,0.19455954994757318,0.9623531088589092,0.2010261492626726,4.883695144841874,5.074019841338772,5.094813751540079,4.545203804657523,0.07894839654107137,0.09537669789814032,0.10380714187895804,0.056143529009222204,0.452,0.444,0.564,0.244,0.896,0.835,1.096,0.476,5.725258774126663,4.655225120858972,5.433152187714015,4.346003970643175,0.052444285771074496,0.06382948048011698,0.06745196404499029,0.03748687875008956,1.2678077859247636,1.2603567615366738,1.2872739538216167,1.2612800537377273,7.258527650271852,5.867244457549985,6.993955298393185,5.481528121637201
